0.42028476,0.475837578,0.87969092,0.567648387,0.690123088,0.06773169,0.969238123,0.544653016,0.099033563,0.485366091,5.199607216
0.248737424,0.725844222,0.319568512,0.06897838,0.660944109,0.98749007,0.237728553,0.809235697,0.66516974,0.252670256,4.976366962
0.733295187,0.925401567,0.982138616,0.596381825,0.901488797,0.207838048,0.807736383,0.063521863,0.246730218,0.733101856,6.197634359
0.072183551,0.396041065,0.22415903,0.562148317,0.134606815,0.078742383,0.254664891,0.922575932,0.277114005,0.936621928,3.858857917
0.333375375,0.262175642,0.79278801,0.114341744,0.541735249,0.120337115,0.528342418,0.85225295,0.034877218,0.020181561,3.600407283
0.896411893,0.322377283,0.517245701,0.732795522,0.922421709,0.561828547,0.620300007,0.640823312,0.231778794,0.972938069,6.418920837
0.392330552,0.515452655,0.954736777,0.821945235,0.929788979,0.933316261,0.204655229,0.74297795,0.422656859,0.832066713,6.74992721
0.151903426,0.953103348,0.146084204,0.569242334,0.604669566,0.968699792,0.157650195,0.486516511,0.247138851,0.811828536,5.096836761
0.55115612,0.41341889,0.509775548,0.138166654,0.451358055,0.456493376,0.715930438,0.97773339,0.143254693,0.028886671,4.386173835
0.913776477,0.591069233,0.640650999,0.43654547,0.159214672,0.988164019,0.005931407,0.868496051,0.484386066,0.322558789,5.410793184
0.506758641,0.500808713,0.767711695,0.119186443,0.5933396,0.422399891,0.79513836,0.008998301,0.982804675,0.797530821,5.494677139
0.457470267,0.636639954,0.810966293,0.451197733,0.635798483,0.491948753,0.774174739,0.628689561,0.837232153,0.676449659,6.400567596
0.944784669,0.299499211,0.531407494,0.098707249,0.801524762,0.974120596,0.156414876,0.338259386,0.098119867,0.343092861,4.585930972
0.808206933,0.710652046,0.911774987,0.223838151,0.383258244,0.800158357,0.976849656,0.057307224,0.757617662,0.598151549,6.22781481
0.33708834,0.352058374,0.663902769,0.542188918,0.668659498,0.950476643,0.099061342,0.10541103,0.6202375,0.018792068,4.357876482
0.322187507,0.760289809,0.990236708,0.729249893,0.361711532,0.160650613,0.052191756,0.39665326,0.763779439,0.584250939,5.121201455
0.763610503,0.662587262,0.911942162,0.103705237,0.5525456,0.454050617,0.217950403,0.401301498,0.717605607,0.333072643,5.118371531
0.658736224,0.327686929,0.890481267,0.996856554,0.87243,0.505191889,0.302081625,0.728003128,0.714566613,0.860702312,6.85673654
0.909475954,0.264090283,0.99635362,0.089245165,0.556416489,0.883559345,0.518473789,0.693620025,0.559836158,0.960281313,6.431352141
0.392232805,0.568596403,0.262017474,0.861452596,0.259466704,0.514579132,0.541697867,0.001717885,0.532915419,0.370267518,4.304943805
0.727109782,0.00502171,0.517387231,0.144606471,0.870275405,0.11712178,0.162031858,0.420768337,0.863840979,0.932592484,4.760756037
0.377325181,0.718255474,0.043606422,0.895626999,0.952992784,0.367731802,0.664170329,0.6250147,0.681655829,0.374660389,5.701039909
0.427153686,0.386158055,0.097098032,0.955554202,0.042138864,0.515815485,0.848496589,0.161117005,0.41778087,0.310822982,4.162135771
0.532069604,0.655007424,0.950019305,0.156116411,0.348461711,0.739557066,0.990854734,0.405186621,0.82968342,0.146819004,5.753775301
0.039930319,0.294035639,0.046033263,0.865589454,0.088689683,0.403811256,0.643802753,0.434533699,0.167736108,0.573756447,3.557918621
0.536818607,0.232001284,0.055513238,0.291255862,0.88739304,0.302628229,0.011325256,0.284272299,0.766183527,0.222410323,3.589801665
0.019170623,0.163329348,0.927277827,0.59618574,0.059619896,0.325241694,0.237834892,0.103197514,0.42161087,0.183602662,3.037071067
0.104883671,0.909549366,0.219016539,0.791809427,0.694601848,0.502824555,0.928282845,0.783168684,0.246743987,0.738724702,5.919605624
0.014576384,0.725734402,0.525716125,0.786368794,0.981557596,0.911354893,0.629178555,0.346501371,0.209183244,0.369472244,5.499643607
0.267458977,0.254888102,0.261982153,0.363470174,0.653859771,0.01310318,0.977034453,0.164235045,0.429155868,0.071248625,3.456436348
0.822109886,0.072059208,0.02157183,0.915488445,0.809014998,0.571308287,0.11949061,0.072705944,0.001278936,0.546840201,3.951868345
0.40688896,0.546177905,0.629158619,0.651945653,0.207010575,0.347986557,0.900052573,0.341427936,0.586291636,0.616421811,5.233362225
0.060269285,0.846490706,0.046900039,0.844276188,0.393094861,0.183789569,0.430840986,0.310625843,0.800496306,0.744633861,4.661417644
0.938395999,0.489803441,0.258054728,0.943654942,0.404939172,0.7495661,0.237553311,0.077406685,0.657604865,0.751416568,5.508395812
0.222603772,0.772804725,0.378980248,0.096160529,0.859093408,0.802096446,0.115216528,0.708116092,0.646405595,0.076988057,4.678465401
0.985313313,0.623502604,0.491245517,0.482497532,0.85742711,0.636522262,0.667454335,0.157469664,0.445250583,0.728631822,6.075314743
0.166756288,0.025192358,0.26221685,0.211183231,0.060255835,0.541427415,0.653289132,0.852790186,0.42276695,0.406049956,3.6019282
0.926635171,0.327037891,0.432968826,0.680147627,0.350399298,0.961915977,0.55830521,0.093642118,0.196397619,0.876450438,5.403900176
0.231378117,0.53271417,0.171134628,0.660609094,0.201960428,0.448616224,0.523849422,0.693593589,0.178801519,0.577536719,4.220193909
0.347010703,0.66388387,0.995058725,0.855264023,0.374914273,0.402858984,0.718608031,0.825831919,0.227451503,0.772580998,6.183463029
0.414715771,0.295921053,0.584965008,0.060940542,0.85358329,0.476693663,0.956474601,0.259632593,0.987967827,0.074240104,4.96513445
0.881027929,0.94673744,0.823344484,0.988206293,0.677833959,0.578034969,0.694976551,0.358832625,0.34991885,0.177562544,6.476475643
0.146661724,0.157087259,0.253728266,0.159640592,0.926956664,0.480682977,0.264108103,0.211782865,0.545557788,0.529007072,3.675213309
0.186548968,0.238338178,0.2715389,0.392189652,0.402446712,0.157637245,0.927542385,0.691785687,0.596827091,0.80087731,4.665732128
0.61575355,0.863130604,0.250987515,0.794116777,0.449630716,0.099584261,0.666841543,0.478367024,0.708185123,0.477505548,5.404102662
0.335681948,0.360894602,0.34764009,0.290646789,0.164723687,0.396772071,0.21024573,0.192065885,0.069328361,0.517747089,2.885746252
0.267115735,0.913241195,0.766298701,0.133082547,0.51522854,0.863313703,0.477667245,0.568648598,0.70280635,0.713671964,5.921074579
0.633498942,0.060555547,0.886146728,0.57699961,0.90724095,0.327112445,0.744936179,0.677177955,0.560775558,0.800735949,6.175179862
0.043869571,0.966538775,0.60297517,0.290567376,0.076150091,0.832570338,0.4563974,0.777680139,0.155504993,0.409266489,4.611520342
0.481910235,0.543591286,0.061265511,0.380745978,0.644163878,0.936098114,0.470415617,0.98079249,0.926439596,0.915347989,6.340770695
0.38514576,0.391523035,0.360919648,0.770807555,0.212230318,0.531639934,0.363106955,0.389144904,0.131793192,0.243027444,3.779338745
0.520204777,0.587909135,0.885279533,0.843084326,0.172197225,0.807169517,0.861380439,0.973496674,0.602233375,0.757673456,7.010628457
0.072257317,0.60476222,0.620562434,0.859958019,0.689397158,0.709515176,0.079831073,0.702296309,0.876138061,0.333077577,5.547795343
0.050282996,0.131552931,0.628806232,0.005401618,0.210287226,0.948794643,0.978711674,0.223224664,0.499903285,0.309858959,3.986824228
0.02916887,0.14655374,0.883810465,0.201532097,0.590650888,0.50120832,0.758554454,0.029661011,0.655214357,0.318626068,4.114980269
0.825707356,0.635326732,0.604255458,0.226889962,0.675395169,0.618756278,0.077970911,0.481962467,0.28533143,0.493127713,4.924723476
0.362814063,0.549296797,0.367302227,0.532071097,0.295883534,0.31046479,0.546947976,0.984574686,0.843609776,0.241207174,5.034172121
0.737407474,0.218901861,0.129067507,0.953574016,0.087879721,0.389651261,0.300103042,0.403295028,0.656184642,0.339428497,4.21549305
0.817000538,0.8269431,0.064619223,0.915876218,0.237331577,0.509945526,0.103856654,0.670104086,0.583774471,0.412275052,5.141726445
0.140199826,0.330867521,0.625367896,0.769679829,0.900255565,0.192104413,0.791635255,0.19294661,0.705992034,0.203892885,4.852941835
0.9913971,0.768697299,0.462608638,0.246114557,0.990067875,0.165068065,0.445770913,0.14445191,0.891906426,0.92568006,6.031762841
0.733182283,0.163279527,0.691073036,0.08322991,0.024471215,0.044921828,0.216208165,0.225690415,0.053069724,0.459556269,2.694682371
0.122904266,0.714589791,0.341779853,0.182185703,0.307569745,0.064951148,0.764763159,0.723205065,0.007270395,0.929304908,4.158524034
0.632109443,0.249059953,0.154425982,0.673337186,0.251922716,0.902390313,0.403619466,0.358578102,0.855938875,0.947292634,5.42867467
0.570756163,0.088765037,0.478778741,0.032524708,0.227671954,0.011778207,0.360847793,0.852115415,0.80424957,0.223019647,3.650507234
0.891632838,0.280821363,0.011036464,0.395371225,0.911969339,0.147881341,0.472145786,0.152733239,0.223497211,0.86506604,4.352154846
0.513954714,0.270758887,0.951858979,0.049526779,0.07947875,0.282777415,0.258967104,0.464609733,0.801332915,0.850185082,4.523450357
0.210034254,0.170360983,0.866112901,0.306684876,0.67554358,0.363111839,0.618044348,0.255813424,0.933282218,0.675542072,5.074530496
0.550996461,0.717575613,0.660203018,0.066103053,0.719168936,0.325244625,0.156259925,0.518101388,0.297175088,0.073824681,4.084652788
0.218817494,0.970340705,0.153050391,0.381915455,0.913714688,0.016067229,0.262572627,0.837882487,0.741494589,0.57459362,5.070449284
0.567336884,0.444820784,0.912506447,0.312981871,0.094473623,0.31283806,0.234457452,0.940488028,0.190763216,0.660581794,4.671248158
0.735242341,0.298459621,0.078824738,0.090957056,0.930936968,0.968709116,0.000151613,0.571266784,0.621369317,0.159001377,4.454918932
0.105250404,0.841203447,0.038412436,0.891680716,0.066620931,0.602513104,0.974578099,0.228489601,0.171756194,0.356850956,4.277355889
0.537901269,0.92004667,0.823617232,0.605576524,0.207278974,0.948620347,0.338960938,0.655568352,0.133035285,0.482986246,5.653591838
0.381451384,0.80847885,0.920734504,0.026961467,0.43270223,0.788256481,0.192589157,0.685952661,0.932261713,0.436841741,5.606230189
0.632543994,0.27120023,0.851208111,0.558164209,0.856379935,0.891489009,0.956514638,0.570691399,0.83262797,0.185713447,6.606532943
0.055153289,0.727837346,0.290025607,0.212071785,0.766919448,0.340734639,0.591492989,0.183163905,0.632505405,0.739426935,4.539331349
0.072327878,0.478053047,0.128001002,0.003598634,0.069376592,0.301097466,0.79558537,0.270599246,0.2474789,0.679958483,3.046076618
0.085105685,0.801570612,0.230829591,0.318357811,0.190358483,0.60287077,0.452388765,0.565169701,0.646191134,0.560617857,4.45346041
0.821525201,0.369556399,0.540314505,0.45233141,0.691528342,0.809949926,0.171962846,0.666110419,0.495391262,0.63033464,5.64900495
0.784667644,0.169629255,0.062588619,0.512062918,0.833510364,0.685252553,0.438475511,0.995666331,0.644223711,0.558156887,5.684233794
0.393923553,0.750208889,0.474313292,0.68284194,0.215081243,0.798748659,0.727505501,0.155614475,0.464803725,0.651982005,5.315023281
0.122777931,0.357530033,0.20261627,0.452646563,0.64214158,0.787815798,0.155101649,0.325520034,0.834693129,0.08463234,3.965475329
0.575496185,0.300635281,0.978361488,0.315542764,0.899458752,0.609422944,0.401871301,0.233526541,0.530780285,0.607636637,5.452732178
0.28694317,0.491779624,0.063631012,0.140982606,0.612091547,0.489205915,0.322265559,0.81482504,0.700698844,0.090104797,4.012528113
0.12605392,0.249532631,0.917536156,0.812994674,0.679001118,0.943521976,0.397905385,0.081800962,0.371378081,0.643072027,5.222796931
0.033542976,0.392205109,0.387275906,0.607206799,0.264937511,0.419891834,0.139463102,0.495298636,0.146843816,0.325641824,3.212307512
0.235927971,0.008312799,0.082763927,0.491336382,0.645540683,0.758001805,0.128880205,0.984448159,0.868424533,0.090003156,4.29363962
0.806199787,0.942559549,0.937781268,0.371547331,0.095928218,0.302053854,0.321888484,0.119900472,0.457488527,0.39629079,4.751638278
0.377943685,0.609990292,0.481762717,0.376078324,0.494987585,0.704937507,0.37781426,0.443037618,0.365606621,0.192017752,4.424176361
0.575780532,0.555080484,0.83881182,0.796591414,0.570313514,0.80349926,0.346227359,0.584584293,0.825766614,0.043822128,5.940477417
0.353248968,0.925218093,0.653573083,0.253585809,0.942515167,0.690617721,0.807314596,0.675514666,0.054940838,0.780546772,6.137075714
0.396678557,0.757751744,0.331711842,0.306772077,0.373586112,0.192085133,0.072530981,0.700472931,0.570512099,0.84118453,4.543286007
0.935321938,0.981674437,0.219663425,0.887127718,0.209187572,0.907469767,0.669070652,0.271799172,0.0118513,0.030760827,5.123926809
0.311162319,0.126908684,0.525800267,0.368633144,0.069217177,0.719487066,0.876898264,0.7401284,0.273018211,0.656858265,4.668111797
0.824351679,0.531350425,0.356374282,0.063608971,0.658066012,0.791636277,0.943658743,0.686308824,0.851115034,0.900659695,6.607129943
0.115650944,0.607473419,0.133074452,0.678624679,0.057494904,0.221309201,0.742200001,0.956390219,0.925365524,0.11953074,4.557114083
0.131552579,0.357432298,0.584104072,0.207879313,0.102274422,0.262027402,0.81486149,0.124366278,0.490349068,0.996498724,4.071345646
0.318136643,0.055348166,0.396312598,0.311872731,0.994702333,0.090866432,0.934099066,0.064512048,0.162484657,0.677327615,4.005662289
0.155387767,0.447902996,0.849743926,0.112318091,0.920620267,0.556267259,0.050043579,0.200715468,0.923785932,0.642760386,4.859545671
0.641438178,0.1126247,0.613151305,0.659770255,0.274739818,0.81491401,0.785710855,0.195959285,0.807179642,0.179111021,5.084599069
0.926198066,0.737641342,0.698925103,0.855528171,0.326962053,0.504774038,0.77778371,0.05309288,0.056388062,0.44853156,5.385824985
0.399679033,0.716781398,0.931671584,0.846414917,0.539794703,0.82205349,0.738190507,0.004071068,0.340449611,0.933696756,6.272803068
0.687733065,0.805625367,0.526691503,0.377390625,0.849538971,0.337635984,0.356507417,0.29437158,0.08048049,0.279896645,4.595871647
0.876644165,0.832576185,0.480032064,0.893216189,0.304402308,0.189468598,0.484776822,0.408821667,0.013301926,0.644488864,5.127728789
0.887876876,0.828041792,0.614555224,0.59860447,0.83444987,0.039771874,0.243025039,0.257183281,0.729961134,0.720546071,5.75401563
0.910309292,0.698980315,0.134108376,0.270967986,0.450465078,0.460810954,0.69324014,0.302996369,0.333513932,0.559409583,4.814802024
0.681482203,0.087884102,0.352932095,0.498204886,0.0332047,0.904908836,0.735473753,0.883484891,0.254728578,0.332917683,4.765221727
0.851980203,0.820315863,0.525572735,0.897979895,0.853065125,0.793159028,0.191644059,0.405667881,0.124656745,0.141198112,5.605239645
0.008572609,0.181960533,0.949325277,0.771828722,0.578511872,0.82488206,0.153506607,0.65789913,0.27217637,0.23234821,4.63101139
0.1609896,0.476719045,0.873843919,0.693140612,0.243147324,0.399164018,0.017205942,0.120634515,0.318838905,0.709324999,4.013008879
0.115617386,0.737601108,0.756289728,0.381709721,0.246020438,0.659149582,0.186724625,0.411464012,0.761204938,0.318497657,4.574279195
0.061930583,0.893904179,0.516307808,0.378667672,0.585828143,0.966379471,0.058675184,0.227136803,0.432077446,0.057068505,4.177975795
0.055802873,0.128950747,0.785401396,0.693181765,0.675542762,0.487520733,0.205052842,0.142300732,0.349569266,0.176799694,3.70012281
0.514062029,0.62959149,0.252630768,0.834971739,0.149081484,0.757568243,0.207797262,0.599133903,0.250885956,0.8163184,5.012041272
0.966875823,0.805950784,0.057921535,0.830953963,0.210207353,0.680641943,0.169329674,0.847787439,0.324125226,0.279707018,5.173500756
0.198625828,0.039667801,0.956796928,0.944352313,0.924093384,0.895672275,0.451637678,0.889595743,0.586486251,0.212785805,6.099714006
0.46683406,0.514265596,0.169935863,0.714767072,0.880763677,0.138462719,0.925671801,0.658942176,0.542544888,0.698100914,5.710288766
0.193755747,0.40985213,0.641891579,0.181436641,0.885954319,0.772714836,0.737012093,0.53276955,0.561958475,0.233591135,5.150936505
0.285723833,0.376198731,0.592547162,0.857232571,0.221975694,0.717241857,0.75647225,0.266599228,0.371300949,0.029065309,4.474357585
0.037304959,0.873346627,0.375842857,0.323621024,0.489022712,0.043112311,0.653924645,0.625109079,0.493761121,0.791924257,4.706969592
0.925255928,0.553061578,0.218031205,0.832476328,0.74404245,0.299998975,0.640811158,0.204154557,0.328975159,0.739481624,5.486288964
0.769223421,0.299210368,0.548753139,0.558219969,0.37957484,0.20919701,0.29102521,0.900498818,0.909312527,0.195343077,5.060358379
0.834714487,0.521688646,0.320766613,0.185173063,0.821516266,0.362997859,0.103590882,0.352858062,0.861162575,0.891416723,5.255885177
0.323581317,0.832618652,0.763826971,0.757178545,0.4312618,0.598239277,0.25695438,0.118519833,0.702017574,0.694858918,5.479057267
0.376719446,0.072968248,0.786875946,0.614149276,0.635757872,0.526360538,0.160763781,0.633808561,0.580378548,0.185962198,4.573744414
0.029702366,0.345940353,0.359390753,0.0455618,0.707733763,0.425611837,0.620107157,0.408740966,0.061862483,0.204048718,3.208700197
0.844100221,0.393809126,0.881257458,0.840974015,0.637801232,0.277581692,0.467622667,0.266438387,0.587393249,0.905686941,6.102664988
0.4853669,0.576633093,0.26994373,0.075830433,0.715223623,0.78694856,0.934870376,0.530501915,0.928434028,0.624436155,5.928188815
0.160923899,0.013417155,0.770623399,0.055040511,0.124831507,0.909415982,0.30111771,0.154123926,0.047608469,0.685988623,3.223091181
0.50510618,0.990567313,0.566583513,0.070038873,0.796200565,0.0041695,0.553458262,0.217114703,0.232079257,0.855166636,4.790484801
0.436045874,0.17683746,0.804482646,0.051687338,0.778822092,0.978026903,0.003643681,0.023842513,0.250484822,0.180391949,3.684265277
0.647220199,0.886603625,0.389107667,0.471942139,0.902234552,0.500616211,0.111601461,0.229627528,0.931439742,0.869408242,5.939801367
0.93013396,0.279059349,0.4900501,0.970671293,0.43933562,0.464095299,0.62353546,0.530747391,0.783569185,0.476507963,5.987705621
0.743295046,0.735055764,0.88851101,0.399652993,0.968955789,0.234594627,0.12766436,0.890761451,0.127358893,0.546741478,5.662591411
0.319742679,0.163265672,0.24012589,0.215208579,0.971058424,0.910009033,0.810851127,0.351822172,0.374223452,0.968037117,5.324344145
0.675654191,0.58634429,0.552199073,0.91235193,0.281112039,0.338210848,0.856941946,0.422014161,0.186316595,0.132299232,4.943444305
0.693944636,0.279024344,0.304631434,0.615752375,0.065914632,0.293092362,0.045736517,0.575805489,0.785708414,0.269245336,3.928855538
0.732480187,0.220556882,0.965397666,0.787017623,0.544382137,0.281568888,0.887266814,0.040014525,0.370352439,0.430539614,5.259576775
0.710272708,0.892283488,0.240586478,0.890618752,0.167057038,0.725372951,0.9039186,0.699169011,0.680257248,0.139398223,6.048934498
0.905439327,0.571222181,0.555509829,0.114093984,0.649969969,0.39711667,0.517299731,0.878764604,0.663513669,0.039835289,5.292765253
0.416141029,0.664116913,0.670597303,0.090120883,0.303470012,0.997847242,0.893582068,0.425900866,0.601015554,0.989386443,6.052178311
0.796927036,0.728586871,0.768525875,0.980401598,0.3665764,0.410838419,0.989020523,0.847782769,0.82461821,0.998124658,7.711402359
0.708251537,0.377512868,0.922089989,0.383358758,0.399098445,0.422241284,0.502946787,0.626554382,0.984244152,0.488869713,5.815167915
0.874577333,0.560483032,0.219281847,0.782491247,0.695066572,0.018879775,0.190111187,0.990725175,0.129226216,0.075069054,4.535911439
0.152130151,0.2158996,0.298146641,0.407917584,0.429785071,0.55039249,0.582919835,0.668661149,0.143754662,0.114760486,3.564367668
0.891681129,0.7683032,0.914211527,0.880275362,0.303487432,0.020192302,0.901293363,0.593275249,0.579082238,0.152319634,6.004121436
0.899597431,0.738486515,0.799823932,0.742641497,0.757124089,0.243068565,0.943780091,0.250183697,0.948180394,0.513732338,6.836618549
0.632806564,0.961714708,0.530080418,0.132457509,0.164387058,0.098951307,0.26102388,0.679812194,0.556558242,0.637442987,4.655234867
0.949466388,0.817387258,0.604839212,0.11653488,0.000739385,0.596629665,0.064440047,0.965778256,0.065508684,0.272824968,4.454148743
0.085225348,0.825793123,0.680256761,0.45277263,0.525946667,0.74357621,0.391242726,0.731383077,0.604527345,0.058080075,5.098803962
0.922510718,0.653342741,0.394713905,0.734759301,0.020138417,0.972140156,0.678654979,0.281271835,0.797332041,0.672164718,6.127028811
0.049124065,0.815656642,0.035667706,0.077903952,0.827179101,0.524593379,0.47545445,0.278869926,0.708365068,0.317009946,4.109824233
0.637444368,0.189978476,0.223243022,0.437018558,0.963862619,0.337964334,0.013009389,0.62847235,0.437996925,0.253003879,4.121993921
0.147070032,0.568703124,0.499009531,0.905240394,0.427795293,0.166504927,0.722233404,0.098063807,0.418377997,0.879218383,4.832216892
0.988425438,0.170120865,0.824695026,0.402238259,0.372993748,0.770496908,0.805784136,0.730818086,0.602482962,0.763678936,6.431734364
0.103487595,0.748531239,0.380170908,0.709471675,0.585412084,0.28746286,0.587697111,0.814527076,0.922557716,0.609281518,5.748599781
0.914865251,0.647638049,0.481725535,0.168314814,0.130324514,0.026974725,0.011490441,0.453729269,0.832643774,0.341250522,4.008956893
0.287599365,0.414011352,0.789431657,0.701708971,0.706345012,0.012037062,0.643058434,0.767623864,0.441259483,0.670134273,5.433209472
0.284822326,0.574572725,0.47291766,0.914156225,0.862745313,0.398590801,0.182439606,0.77158663,0.809507135,0.013051111,5.284389531
0.57120075,0.946425846,0.97177062,0.82859316,0.096407091,0.530809268,0.932215159,0.429281612,0.139298726,0.780416265,6.226418497
0.107514673,0.554373454,0.540742052,0.388667743,0.450125021,0.93417177,0.318864468,0.35696657,0.549777705,0.304828253,4.506031708
0.8949161,0.400051687,0.830211796,0.651862738,0.721567763,0.201688972,0.878977393,0.474024197,0.241383753,0.423915851,5.718600251
0.852970762,0.359348337,0.649214364,0.271170036,0.95392925,0.864158168,0.506715681,0.743790393,0.682955786,0.549368523,6.433621299
0.435830422,0.267463182,0.837206728,0.712846383,0.521962802,0.921919796,0.698738076,0.746788593,0.895000583,0.656527308,6.694283873
0.462776441,0.35004451,0.773429514,0.917877593,0.776532434,0.531530854,0.315439679,0.263967504,0.785640159,0.777348525,5.954587213
0.84650891,0.336742478,0.933248527,0.089869106,0.173135537,0.093095111,0.540250527,0.420202319,0.246627422,0.183532005,3.863211942
0.271873046,0.524545933,0.623282126,0.951912411,0.644844304,0.727579106,0.583821217,0.717230643,0.170358378,0.191892841,5.407340007
0.398449141,0.268708462,0.362980737,0.399852864,0.571967422,0.729971543,0.612049588,0.636690194,0.010738229,0.997786642,4.989194821
0.632617492,0.495175532,0.057843802,0.308422041,0.601695534,0.627795283,0.03934749,0.864219514,0.858877823,0.906281378,5.392275889
0.291676036,0.114118028,0.079929581,0.969764534,0.565992205,0.956910407,0.163777231,0.076356514,0.918112449,0.89339251,5.030029494
0.525264446,0.16766886,0.107514439,0.300056565,0.323776917,0.88603076,0.420342695,0.305951016,0.307084232,0.907837177,4.251527108
0.091038812,0.791423624,0.048534382,0.414483482,0.270331436,0.191540355,0.263149053,0.03097664,0.368518825,0.328043587,2.798040195
0.041836907,0.553992065,0.447467391,0.231324941,0.868805177,0.498374185,0.32420678,0.363741475,0.94652053,0.038413962,4.314683413
0.945328884,0.823597801,0.494124583,0.381431991,0.800186226,0.014376591,0.072572053,0.150377,0.415253871,0.152835563,4.250084563
0.839621711,0.593986563,0.485637898,0.730964753,0.526590293,0.010864731,0.277800569,0.403080479,0.631749498,0.590961736,5.091258232
0.489154193,0.86050151,0.863690268,0.192481043,0.103614811,0.775022536,0.225397147,0.905648204,0.228277269,0.711910252,5.355697234
0.751280875,0.286316075,0.832619299,0.045272529,0.960234765,0.008742401,0.727199531,0.893238959,0.921335678,0.916820618,6.34306073
0.310237997,0.779819657,0.954576558,0.546292208,0.282700175,0.185872945,0.693142417,0.651730805,0.437253618,0.621703923,5.463330304
0.8524543,0.539402927,0.936139453,0.632182443,0.422322056,0.110699279,0.038138938,0.814917186,0.827941431,0.368217151,5.542415163
0.073922156,0.259605754,0.875410334,0.001567877,0.172629523,0.372614491,0.745174909,0.248328703,0.027724581,0.435977059,3.212955387
0.987098468,0.699362899,0.807416664,0.093003439,0.046475572,0.823690837,0.876224837,0.882144382,0.545959115,0.174916441,5.936292654
0.034319917,0.764908801,0.106402896,0.742135292,0.581272205,0.580980323,0.482367371,0.982704405,0.718768388,0.577585146,5.571444744
0.23506013,0.464709627,0.927619347,0.48097134,0.560831376,0.110587071,0.279386067,0.010243914,0.656140573,0.081344512,3.806893956
0.984530248,0.567900381,0.16178644,0.462843359,0.574473718,0.263272287,0.151065037,0.159895313,0.596791164,0.586842973,4.509400921
0.709121205,0.66096038,0.069115351,0.440299456,0.397822825,0.503064499,0.021055613,0.543589926,0.385375512,0.759090944,4.489495712
0.303665311,0.011578813,0.358372231,0.11690217,0.885007275,0.193710694,0.136241807,0.833686479,0.163468799,0.648920591,3.65155417
0.684206643,0.278539064,0.843289665,0.835338828,0.294828863,0.104627257,0.310209453,0.582412647,0.504733057,0.03075682,4.468942296
0.142153581,0.158768962,0.398601176,0.657973229,0.672449325,0.703780796,0.666783074,0.669477045,0.102491997,0.26828451,4.440763695
0.458184991,0.493124207,0.847802107,0.125536058,0.711981161,0.235613512,0.78486847,0.274418309,0.767455544,0.450060908,5.149045266
0.03018225,0.043841355,0.765293193,0.840519222,0.112561897,0.653517375,0.84488466,0.617238232,0.462713049,0.074468478,4.445219711
0.059543858,0.926315116,0.303420691,0.681011253,0.659532405,0.565990323,0.108446118,0.946349623,0.103429872,0.892247949,5.246287211
0.649239534,0.06187477,0.275079606,0.886428332,0.211841234,0.0013273,0.732566407,0.757939047,0.799413695,0.650644054,5.026353979
0.829029418,0.640615038,0.633977211,0.569717452,0.063401161,0.890705756,0.229855577,0.842565006,0.126407774,0.750827587,5.577101978
0.556259619,0.621532418,0.260909459,0.006493894,0.429075788,0.127063283,0.113960921,0.776659754,0.001574384,0.872041442,3.765570962
0.601113734,0.339688194,0.396794987,0.233953192,0.685703549,0.624746183,0.176218859,0.197546061,0.738749026,0.39559152,4.390105305
0.146226146,0.720021958,0.125804161,0.978224163,0.171556497,0.963315414,0.012407149,0.524012542,0.211085514,0.479654155,4.332307699
0.266978425,0.488246979,0.42976383,0.090203798,0.36320355,0.331243404,0.063980524,0.513396107,0.369798801,0.284676329,3.201491747
0.702562462,0.70714442,0.383231326,0.619856892,0.755451594,0.720243,0.888352959,0.532126737,0.780741326,0.173349311,6.263060028
0.361743549,0.007807314,0.736963895,0.702306736,0.279309384,0.947428343,0.782104218,0.030669006,0.458801132,0.77924134,5.086374917
0.961995648,0.726720419,0.519461701,0.18377733,0.458656663,0.021194966,0.906741195,0.664512056,0.136637999,0.698359211,5.278057189
0.632960741,0.138947186,0.738493254,0.817755927,0.438025397,0.813986734,0.467047073,0.249523664,0.745902386,0.269310236,5.311952598
0.63166702,0.355245292,0.896566759,0.707462232,0.697471905,0.672571441,0.881041108,0.145381245,0.066171165,0.038116102,5.091694269
0.074100214,0.602440213,0.072633343,0.258693986,0.441143637,0.26219899,0.066116353,0.011377458,0.158384211,0.906060404,2.853148809
0.941070924,0.413812483,0.898335309,0.828615374,0.814337686,0.730800588,0.684768923,0.730708196,0.555562887,0.21943138,6.817443751
0.963700014,0.917843297,0.896104454,0.285713785,0.925928259,0.611899452,0.808607692,0.443778625,0.995783143,0.475853752,7.325212472
0.571650044,0.505033912,0.409110018,0.741750115,0.603179332,0.749483527,0.62251848,0.876866199,0.622205478,0.429364092,6.131161195
0.103231264,0.672258668,0.281063675,0.597906229,0.75152856,0.1351177,0.237150146,0.938903743,0.535843223,0.487831232,4.740834441
0.225763626,0.829794234,0.734155196,0.719449451,0.365260882,0.049000153,0.304309806,0.908133589,0.676435125,0.693760255,5.506062317
0.922060901,0.701399738,0.171091579,0.990246789,0.822975758,0.472444066,0.489223547,0.156465989,0.179959014,0.320872411,5.226739793
0.976558273,0.207248848,0.614891894,0.238531544,0.36563572,0.157444039,0.569099567,0.247040228,0.081965999,0.879322247,4.337738359
0.016580781,0.716475616,0.431384999,0.22313665,0.917315026,0.992806538,0.645705268,0.095920962,0.778025145,0.634862977,5.452213963
